trade_date,ts_code,open,high,low,close,volume,pe,roe,revenue_growth,momentum_20d,vol_ma5,vol_ma20,volume_ratio,ma20,ma_slope,factor_score,factor_rank
2021-11-25,000004.SZ,11.543596304789618,11.595958390983563,11.342005711015211,11.511544893746034,86304260,8.618237039588173,0.08342063278172274,0.04700519714446172,0.09804726584381984,33297544.4,39843009.75,0.835718601805678,11.03064972794535,0.02740270769897646,0.07173214570876082,0.5508
2021-11-26,000004.SZ,11.330569110629293,11.406354408826115,11.35235117831326,11.368022419092924,97970986,29.551505560176704,0.05229959447945956,0.3637612921919038,0.05497877477527591,50015703.6,43649498.4,1.1458483014320275,11.060271174327188,0.025441391553697512,-0.14216063626508538,0.3836
2021-11-29,000004.SZ,11.374368300398618,11.493201962703226,11.244937269614786,11.380359997458465,57564794,29.568613425935254,0.17422689013438974,-0.06017424814935489,0.03416628904019303,52817989.2,42707146.15,1.2367482719282568,11.079070117648744,0.020976468690191874,-0.11947446799039974,0.4016
2021-11-30,000004.SZ,11.60122324102164,11.805324956712857,11.591611865849654,11.634911000474382,58386147,16.319109421563155,0.13122476152624876,0.012834286229318564,0.09079487331228031,64046068.8,44921381.2,1.4257368560163504,11.127493074894586,0.018741789320376734,0.26163746567907586,0.7068
2020-01-01,000005.SZ,9.676912768951533,9.728796028212006,9.626374038456126,9.653248331686612,85281049,8.56152458025649,0.11295129857215383,0.11517446330311643,-0.089761048675149,77101447.2,45358113.75,1.699838040553439,11.079896468964206,0.009166506186469636,0.20280869531170548,0.6612
2020-01-02,000005.SZ,9.472886162288333,9.602385567381864,9.425112462323481,9.500097548166242,68964107,23.999822489040493,0.2471004583273671,-0.09449500350825346,-0.07660925666144769,73633416.6,47612099.2,1.546527412931207,11.04048761541945,0.0008918683592296084,0.10441526512092884,0.5836
2020-01-03,000005.SZ,9.128705760713956,9.250822922081628,9.139758077990624,9.173594701790247,44721259,26.282265330684723,0.14322842711206302,0.3572725852246451,-0.1300265125956015,62983471.2,45464905.15,1.3853206334028831,10.97193319713493,-0.007986963049993245,-0.11877280706878075,0.4032
2020-01-06,000005.SZ,9.229545349435476,9.263765087792878,9.11345989810202,9.204090748759889,4059867,10.750301182547815,0.19996785672908485,0.2360630898032807,-0.11983596101017502,52282485.8,45593708.95,1.146703942364838,10.90927549861271,-0.015325710301765771,0.21452100345830605,0.6716
2020-01-07,000005.SZ,9.372677975122253,9.433314510195414,9.218847893836559,9.34262747607855,70322753,10.980089528003198,0.08548248345024725,0.4404076322120104,-0.10594764528949663,54669807.0,47718008.9,1.145684999442632,10.85391915529051,-0.0245854046156454,-0.10299651314576412,0.4156
2020-01-08,000005.SZ,9.375283824190575,9.553883533919054,9.280986100258222,9.416766548831953,87439268,26.088927993329392,0.05269105154836276,-0.08138138047303274,-0.10805706687015915,55101450.8,51271264.3,1.0747043505225207,10.796878052386248,-0.025543417068085272,-1.2532402078997393,0.006
2020-01-09,000005.SZ,9.271519607412742,9.282814954615569,9.15882929023836,9.261248186528125,59983224,28.281962551735166,0.13351252388960322,0.06283441025979214,-0.17213185441525225,53305274.2,49918185.8,1.0678527944419007,10.70059727186286,-0.030785809050851154,-0.9347547969143428,0.0284
2020-01-10,000005.SZ,9.150846618141912,9.221193933524175,9.0559026257612,9.162005319081741,50690168,25.396606406831292,0.18313296698853238,0.3387509944620213,-0.18578384067439413,54499056.0,48455406.55,1.1247260085159683,10.596070205127408,-0.034256770001632075,-0.3510341412551448,0.2256
2020-01-13,000005.SZ,9.238546662919473,9.273122166489157,9.14556577256216,9.211474539468627,46853473,12.41638888172965,0.1513197392366919,0.3050896516693846,-0.17753167069024467,63057777.2,50288836.5,1.2539120327430922,10.496654312366834,-0.03782296874786473,-0.17126940098076698,0.3592
2020-01-14,000005.SZ,9.098476983562826,9.146821761747898,8.93132869872703,9.064538033893253,68750870,17.05346682755286,0.2280932515248782,0.045834464362824734,-0.16967175601239914,62743400.6,49350962.0,1.2713713787382706,10.404040572150935,-0.04144849217163116,-0.2467681129815541,0.2972
2020-01-15,000005.SZ,8.88101027635982,8.877650896430202,8.781695732354065,8.849946630327825,84247596,21.21853336905011,0.13679587023743295,0.25741264098083727,-0.2138024658890918,62105066.2,52847457.75,1.1751760414624675,10.283705648009336,-0.04752970274249735,-0.6696438981177282,0.0768
2020-01-16,000005.SZ,8.839160460447573,8.845339230063122,8.730851827526232,8.81472566650769,38065372,11.526456424058232,0.11220056263061824,0.37625459186465215,-0.214170666762467,57721495.8,54489432.75,1.0593154101058246,10.163586966161052,-0.050185077716537574,-0.4840845652703279,0.1556
2020-01-17,000005.SZ,8.646826581159338,8.710133853596512,8.606865412865176,8.666842460660662,5119586,12.633254837915182,0.23320973524152872,-0.07997157799923116,-0.25377269512798295,48607379.4,54026402.55,0.8996967613198966,10.016218466299692,-0.0547232820850061,-0.6793203556342298,0.0748
2020-01-20,000005.SZ,8.763156466524705,8.861551504102025,8.690779005718746,8.735910067751945,30827146,14.223493585508209,0.13136045572687619,0.33057703812164885,-0.26514859979474503,45402114.0,53390091.55,0.8503846440772773,9.858614199522064,-0.06078509340762528,-0.7658554812578346,0.0556
2020-01-21,000005.SZ,8.95286285293672,9.05079887452606,8.895069111659598,8.949866574012095,53112303,19.2092919463984,0.10392957232792233,0.051258239068385336,-0.2400556786413336,42274400.6,55933419.25,0.755798611399928,9.717257376805584,-0.0660111992626885,-1.3539960401933004,0.004
2020-01-22,000005.SZ,9.347956714997206,9.486328372653624,9.378544063445014,9.389952657126603,90902368,19.237707517906045,0.06953221536201609,0.4687107731204794,-0.17943853599598492,43605355.0,59478329.8,0.733130118929466,9.614588690072193,-0.06506574389035213,-0.9308748022486812,0.0288
2020-01-23,000005.SZ,9.447973214187488,9.569602289074272,9.328559182562197,9.45204337277192,15410098,25.914479425646157,0.20866195464316417,0.222932132816665,-0.17890748287773228,39074300.2,55933621.7,0.6985834103426205,9.511613614023489,-0.06414795822658503,-0.7756797915567542,0.0524
2020-01-24,000005.SZ,9.61069520445309,9.595046023832758,9.482428467941151,9.568387820174058,45520010,24.566224415127763,0.21501829215956864,-0.07996829042123133,-0.15830674259546917,47154385.0,53311072.9,0.884513899925657,9.421631884077545,-0.059362381543761056,-0.9196330643712611,0.0296
2020-01-27,000005.SZ,9.504323077252257,9.590971196307756,9.381897863087719,9.467602097322034,40698760,28.102184852418723,0.0566595567130344,0.14205837126953313,-0.1680753421300908,49128707.8,52467771.2,0.936359724767573,9.32599398907072,-0.054025870134685294,-1.3998672453442271,0.0032
2020-01-28,000005.SZ,9.341216761920045,9.465998092701831,9.29259947912218,9.378518479827605,63075469,26.323837902141122,0.12172911968030496,0.47978711493169146,-0.19393294203580747,51121341.0,52702237.3,0.9700032412096479,9.213174363038384,-0.05187502957062873,-0.694716583484354,0.0708
2020-01-29,000005.SZ,9.629085561953412,9.660335953382678,9.55081798430055,9.605635642018754,38692168,13.585306062724403,0.19997529091959193,0.33822379594652807,-0.004932297194879975,40679301.0,50372793.25,0.8075649249409055,9.210793728554991,-0.041998152446620085,0.11188243430515366,0.59
2020-01-30,000005.SZ,9.590122954536833,9.679651524699109,9.483037815683453,9.560886445863016,11905574,15.288528924687997,0.23927636949761077,0.0802874022118773,0.006398765632517955,39978396.2,47519866.6,0.8412985780561935,9.213833173439829,-0.03130703713033778,0.05945311042492954,0.5404
2020-01-31,000005.SZ,9.5555627554905,9.694646806781211,9.503175726519961,9.57745795564376,38894447,19.009311359915742,0.125563656768981,0.2451603765883197,0.04402453639844128,38653283.6,47228526.0,0.8184308695130567,9.234026336132505,-0.01991221374951946,-0.2039582972405878,0.3272
2020-02-03,000005.SZ,9.79563594533668,9.924228759022444,9.710751253799327,9.79841785621082,29905692,8.313964960400181,0.22441068627589872,0.25946081337175775,0.06457206080144395,36494670.0,48520817.25,0.7521445859405841,9.263742691505053,-0.0066750308480384435,0.602785104021411,0.9012
2020-02-04,000005.SZ,9.774727156882527,9.779676130064715,9.743259430169283,9.754147082745304,99296995,27.885844138241872,0.12874408130643902,-0.08599110353007387,0.04404752385990296,43738975.2,49969529.35,0.8753129310792679,9.28431867183839,0.007722019143089787,-0.5576817117450763,0.1228
2020-02-05,000005.SZ,10.023940804030556,10.176203483298362,10.009853030085791,10.030054976214476,10446879,8.975572676371463,0.08589892544852962,0.007300016749533192,0.06512728378708665,38089917.4,46119909.9,0.825888807731604,9.314983093207516,0.011311659746490843,-0.14898262471082824,0.3772
2020-02-06,000005.SZ,10.100687288370397,10.286317284825174,10.031534551221851,10.139949485202473,39845894,15.093707957966,0.05068922875537394,0.2310661629873367,0.09487935977707096,43677981.4,45113043.4,0.9681896433526805,9.358918158141233,0.015746430608232886,-0.04185226860027609,0.4568
2020-02-07,000005.SZ,10.250031626868632,10.290392599053758,10.091518265570091,10.228971969312404,19119030,20.52184540632095,0.11603620463057596,0.1416515350944134,0.11645558074589712,39722898.0,43534486.5,0.9124466875243837,9.412266490652765,0.01930253911263069,0.05027092504509746,0.5332
2020-02-10,000005.SZ,10.153792347029757,10.131607561252219,10.079370027903359,10.112166756290314,23736091,19.392510549351048,0.1256950101454743,0.014022688712096457,0.09777937429696726,38488977.8,42378617.4,0.9082169301729036,9.45730110149385,0.02089419108826207,-0.050180182110889066,0.4524
2020-02-11,000005.SZ,10.226565230657721,10.245087282184796,10.200379503926767,10.210995022629897,2332907,22.398117642169243,0.23902350577746723,0.3636012409185019,0.12647715575244112,19096160.2,39057719.25,0.48892153885816053,9.514623950930682,0.024805835218782768,0.6613717284626396,0.9212
2020-02-12,000005.SZ,10.16276861387385,10.2860269031529,10.02451192675271,10.135018856377474,14487357,19.605443856472597,0.09121405048412456,0.19339692840725756,0.14520677691386785,19904255.8,35569707.3,0.5595844697884259,9.578877562233163,0.02833010713868922,-0.028689986802972356,0.4644
2020-02-13,000005.SZ,10.212138963259678,10.317458418504426,10.124449383539414,10.226623693747317,93927697,13.038031365466757,0.12644614160350093,0.08598388542010948,0.16017492553446755,30720616.4,38362823.55,0.800791327571612,9.649472463595147,0.03104571495810804,0.3180232491368695,0.7412
2020-02-14,000005.SZ,10.17923728678962,10.272782811062676,10.193031937821933,10.211587776064627,56156923,12.423720131465181,0.05503082596462264,-0.0029935921505524488,0.1782362287552428,38128195.0,40914690.4,0.9318949899716216,9.726709729365345,0.033407812987960916,0.025177456548540006,0.5092
2020-02-17,000005.SZ,10.413090623698068,10.450598143458098,10.345793981078467,10.39824466904005,59459326,27.959435519660968,0.20270794701827727,0.26669801767497847,0.19028751308057834,45272842.0,42346299.4,1.069109760273409,9.80982645942975,0.03727547152751809,0.7295582768589797,0.9388
2020-02-18,000005.SZ,10.378390263083585,10.444096642382839,10.283380851752163,10.396295677766583,82550724,13.807268208183036,0.23302824725099736,0.2997567815968225,0.16161459970302938,61316405.4,43818220.45,1.3993358189880574,9.882147914617473,0.03862727161706081,1.3540497691442268,0.9988
2020-02-19,000005.SZ,10.835059930712934,10.9073663429985,10.722066140669401,10.796185724856768,89599766,14.181499145349296,0.09756412945529838,0.3017583299462572,0.14975933522549645,76338887.2,43753090.35,1.7447656060253582,9.952459568003983,0.03900060349907264,0.8446739125015406,0.9612
2020-02-20,000005.SZ,10.705491408035249,10.81988464870981,10.726907560239207,10.746043963691251,44560310,17.084963714207582,0.1357990221280329,0.03217241617322164,0.13690167722324476,66465409.8,45210600.95,1.4701288725072785,10.017159597549949,0.038104376725462075,0.525734427304063,0.866
2020-02-21,000005.SZ,10.638394649177899,10.800004847739315,10.6067855270901,10.645477756222622,10397333,11.067643197299427,0.0744225242731988,0.25720304433341123,0.11256754599532637,57313491.8,43454467.1,1.3189321058317613,10.071014094352376,0.03539782460533014,0.5256618639309929,0.8644
2020-02-24,000005.SZ,10.706382886184233,10.830775265056449,10.667997070437538,10.717451055057417,58584089,19.16000257731129,0.14136708606257814,0.44324387891505646,0.1320132537138321,57138444.4,44348733.55,1.2883895395926137,10.133506542239147,0.032995495297295285,0.844149698644179,0.9608
2020-02-25,000005.SZ,10.983494703621735,11.06778717608881,10.884389924776286,10.935590926160794,7438505,22.630698757446893,0.0766684927288191,0.11191256045779249,0.1660254175200826,42116000.6,41566885.35,1.013210401630441,10.211360164555806,0.033313835492319255,0.026062024608444312,0.5096
2020-02-26,000005.SZ,11.117883079794773,11.21346188814848,11.01703803265563,11.156581378037433,62862731,25.29201082570207,0.15466969888383042,0.026460159585106446,0.16146206183734946,36768593.6,42775413.5,0.8595730722743335,10.28890745135674,0.0338055011481182,0.1312852598911502,0.606
2020-02-27,000005.SZ,11.140281323719591,11.2187609422388,11.1564814861888,11.195154730073867,73789799,23.65199332101304,0.19692440808644662,0.3632897096124572,0.1709327156498126,42614491.4,45869624.75,0.9290350996385686,10.370620865567282,0.0352855781696626,0.804587676885768,0.9556
2020-02-28,000005.SZ,11.239877201325092,11.357627347057063,11.14391616090628,11.26939340909044,19276882,11.2479912097658,0.16066855496283364,0.006129764095670828,0.17665809250038667,44390401.2,44888746.5,0.9888982130521289,10.455217638239615,0.03814943959841077,0.5874182268757406,0.8932
2020-03-02,000005.SZ,11.380759199546674,11.405732512439856,11.322021899962055,11.344425629382098,95168110,18.033477189360326,0.0990439156774752,0.052249232236935145,0.15778136795741227,51707205.4,48151867.4,1.0738359318542234,10.53251802689818,0.03937546031039174,0.22336653636338266,0.6804
2020-03-03,000005.SZ,11.094569565839075,11.169519853121951,11.016811823344154,11.126913074694624,71618176,8.848896417779926,0.12075919709378102,-0.03961336341282252,0.1407366508116008,64543139.6,46767926.45,1.3800727228949017,10.601156326495646,0.038172795363035306,0.5378877266752919,0.8708
2020-03-04,000005.SZ,11.312808340910198,11.504811449250608,11.30825405035953,11.342198465191569,38643202,8.391555927860884,0.17771454754112648,0.06072458964480154,0.1308211661938785,59699233.8,48177742.6,1.2391455177893702,10.666763500944501,0.03672460379045739,0.8217020992040753,0.9584
2020-03-05,000005.SZ,11.047055639926977,11.168102652095182,10.963099715615494,11.08809280394846,63755985,17.682869202023614,0.16795108355786503,0.14620103972898701,0.09350572407975388,57692471.0,49373247.15,1.1684965913772192,10.7141706668818,0.03312721637092908,0.5321439353091177,0.868
2020-03-06,000005.SZ,10.89929916736805,10.913345985260232,10.791073562841675,10.875868608963554,54681949,13.565130878067839,0.0773549576242667,-0.06150528283420534,0.06324160840325721,64773484.4,51151393.1,1.2663092923660764,10.746515498864358,0.02786148224780427,-0.05261293441100792,0.4492
2020-03-09,000005.SZ,10.844219896351516,10.932322341515452,10.744072060404742,10.891141745941672,88092289,23.033937487213983,0.21898989471322056,0.4230253465383803,0.07703343985766398,63358320.2,54369203.0,1.1653347245130667,10.785464248346926,0.02401574066170764,0.8530889994641041,0.9644
2020-03-10,000005.SZ,10.81347543886605,10.88515842868921,10.769385649770019,10.831758548006906,62107292,23.933297309895075,0.14503778244940307,0.2082048753300114,0.060793637055081895,61456143.4,57357922.25,1.0714499582487926,10.816502424615775,0.020313453692019534,0.15927881699880286,0.626
2020-03-11,000005.SZ,10.971393794207314,11.160133111876387,10.959080396301223,10.995308730708562,76298656,27.698881940281623,0.0824738449052786,0.25286217913311826,0.08488290811513877,68987234.2,60448487.2,1.1412565871458236,10.85951691833233,0.018070468832533937,-0.09645658266774701,0.42
2020-03-12,000005.SZ,11.09632266705514,11.142907781134815,11.035400449916281,11.090205339756558,57564137,24.73501529785885,0.07456530851494586,0.12277145386007263,0.08444445321061789,67748864.6,58630309.2,1.155526305837732,10.902696000632792,0.017595886757127754,-0.2080980621935686,0.324
